ID,item_cnt_month
89400,0.15915787
89401,0.15915787
89402,0.08413784
89403,0.15915787
89404,0.0
89405,0.0
89406,0.008349568
89407,0.90971637
89408,0.15915787
89409,0.0
89410,0.0
89411,0.18018171
89412,0.44731984
89413,0.3112119
89414,0.18405965
89415,0.24243441
89416,0.15915787
89417,0.15915787
89418,0.15915787
89419,0.11637166
89420,0.15915787
89421,0.4119
89422,0.0
89423,0.0
89424,0.34693405
89425,0.5116317
89426,0.15915787
89427,0.15915787
89428,0.15915787
89429,0.15915787
89430,0.06123568
89431,0.24243441
89432,0.15915787
89433,0.15915787
89434,0.12882894
89435,0.0
89436,0.15915787
89437,0.15915787
89438,0.15915787
89439,0.15915787
89440,0.15915787
89441,0.15915787
89442,0.15915787
89443,0.15915787
89444,0.15915787
89445,0.15915787
89446,0.15915787
89447,0.040379345
89448,0.15915787
89449,0.15915787
89450,0.15915787
89451,0.15915787
89452,0.15915787
89453,0.15915787
89454,0.15915787
89455,0.15915787
89456,0.15915787
89457,0.0
89458,0.15915787
89459,0.15915787
89460,0.12470552
89461,0.07237236
89462,0.15915787
89463,0.15915787
89464,0.15915787
89465,0.15915787
89466,0.0
89467,0.15915787
89468,0.15915787
89469,0.15915787
89470,0.0
89471,0.15915787
89472,0.0
89473,0.15915787
89474,0.15915787
89475,0.13223317
89476,0.15915787
89477,0.47667977
89478,0.17527345
89479,0.15915787
89480,0.15915787
89481,0.40304926
89482,0.41499636
89483,0.15915787
89484,0.0
89485,0.15915787
89486,0.15915787
89487,0.0
89488,0.0
89489,0.15915787
89490,0.058875427
89491,0.0
89492,0.28026173
89493,0.15915787
89494,0.15915787
89495,0.22053549
89496,0.16373125
89497,0.15785065
89498,0.0
89499,0.0
89500,0.0
89501,0.0
89502,0.15915787
89503,0.15915787
89504,0.15212712
89505,0.15915787
89506,0.058875427
89507,0.0
89508,0.15915787
89509,0.0
89510,0.15915787
89511,0.15915787
89512,0.4414511
89513,0.39356765
89514,0.15915787
89515,0.08563748
89516,0.05052471
89517,0.15915787
89518,0.15915787
89519,0.15915787
89520,0.01768437
89521,0.097856075
89522,0.15915787
89523,0.15915787
89524,0.15915787
89525,0.15915787
89526,0.15915787
89527,0.15915787
89528,0.15915787
89529,0.36358884
89530,0.14566949
89531,0.18468064
89532,0.15915787
89533,0.40660402
89534,0.14622995
89535,0.0
89536,0.15915787
89537,0.25074238
89538,0.0
89539,0.57851255
89540,0.0
89541,0.0073778927
89542,0.097856075
89543,0.1018413
89544,0.0
89545,0.14996615
89546,0.15915787
89547,0.05905126
89548,0.0
89549,0.17495984
89550,0.0
89551,1.1506995
89552,0.0
89553,0.15915787
89554,0.15915787
89555,0.053279057
89556,0.00051799417
89557,0.15915787
89558,0.15915787
89559,0.15915787
89560,0.10383168
89561,0.10646075
89562,0.15915787
89563,0.0
89564,0.013106003
89565,0.15915787
89566,0.15915787
89567,0.15915787
89568,0.27134293
89569,0.0
89570,0.08563748
89571,0.34693405
89572,0.0
89573,0.6911187
89574,0.400328
89575,0.47957942
89576,0.0
89577,0.3112119
89578,0.15915787
89579,0.3240577
89580,0.23973128
89581,0.0
89582,0.0
89583,0.15915787
89584,0.24243441
89585,0.3641024
89586,0.15212712
89587,0.1404061
89588,0.15915787
89589,0.097856075
89590,0.15915787
89591,0.023200214
89592,0.11881736
89593,0.15915787
89594,0.15915787
89595,0.15915787
89596,0.15915787
89597,0.46686903
89598,0.17558303
89599,0.15915787
89600,0.3579106
89601,0.15915787
89602,0.15915787
89603,0.15785065
89604,0.23980013
89605,0.04423833
89606,0.058875427
89607,0.15915787
89608,0.16707304
89609,0.15915787
89610,0.15915787
89611,0.17975467
89612,0.15915787
89613,0.0
89614,0.070185274
89615,0.09206021
89616,0.15915787
89617,0.15915787
89618,0.15915787
89619,0.15915787
89620,0.15915787
89621,0.14618611
89622,0.053233817
89623,0.0
89624,0.15915787
89625,0.17181528
89626,0.0
89627,0.15915787
89628,0.15915787
89629,0.15915787
89630,0.053233817
89631,0.15915787
89632,0.15915787
89633,0.20361006
89634,0.22144333
89635,0.0
89636,0.15915787
89637,0.15915787
89638,0.15915787
89639,0.15915787
89640,0.0
89641,0.15915787
89642,0.0
89643,0.0
89644,0.06058131
89645,0.15915787
89646,0.0
89647,0.15915787
89648,0.15915787
89649,0.0
89650,0.2878559
89651,0.6865876
89652,0.15915787
89653,0.0
89654,0.7395369
89655,0.0
89656,0.6806358
89657,0.0
89658,0.15915787
89659,4.055784
89660,0.15915787
89661,1.3906415
89662,0.15915787
89663,0.15915787
89664,0.0
89665,0.053233817
89666,0.28322694
89667,0.18316355
89668,0.22045708
89669,0.0
89670,0.18956873
89671,0.08413784
89672,0.15915787
89673,0.0
89674,0.9639056
89675,0.058875427
89676,0.061882317
89677,0.05917847
89678,0.104132265
89679,0.058875427
89680,0.24214223
89681,0.15915787
89682,0.13672361
89683,0.097856075
89684,0.0
89685,0.056495443
89686,0.04444757
89687,0.15915787
89688,0.0
89689,0.0
89690,0.15915787
89691,0.15915787
89692,0.15915787
89693,0.16250578
89694,0.15915787
89695,0.3112119
89696,0.0
89697,0.3112119
89698,0.15915787
89699,0.15915787
89700,0.012427703
89701,0.15915787
89702,0.2768646
89703,0.44096157
89704,0.20695615
89705,0.15915787
89706,0.0
89707,0.15915787
89708,0.15915787
89709,0.15915787
89710,0.0
89711,0.15915787
89712,0.15915787
89713,0.15915787
89714,0.092677936
89715,0.24243441
89716,0.16842732
89717,0.16699162
89718,0.06123568
89719,0.15915787
89720,0.15915787
89721,0.15915787
89722,0.15915787
89723,0.10516453
89724,0.0
89725,0.15915787
89726,0.15915787
89727,0.15915787
89728,0.13141614
89729,0.15915787
89730,0.0
89731,0.24243441
89732,0.0
89733,0.0
89734,0.17568001
89735,0.097856075
89736,0.0
89737,0.15915787
89738,0.24243441
89739,0.4948468
89740,0.15915787
89741,0.0
89742,0.15915787
89743,0.24243441
89744,0.05097525
89745,0.3112119
89746,0.15915787
89747,0.0
89748,0.15915787
89749,0.15915787
89750,0.21280378
89751,0.0
89752,0.21280378
89753,0.17754707
89754,0.75508094
89755,0.06134188
89756,0.14968503
89757,0.15915787
89758,0.14968503
89759,0.0
89760,0.15915787
89761,0.15915787
89762,0.14968503
89763,0.15915787
89764,0.07423933
89765,2.21499
89766,0.12470552
89767,0.058875427
89768,0.15915787
89769,0.15915787
89770,0.14882168
89771,0.15915787
89772,0.15915787
89773,0.15915787
89774,0.36396345
89775,0.097856075
89776,0.15915787
89777,0.0
89778,0.43746218
89779,0.21058953
89780,0.18956873
89781,0.15915787
89782,0.15915787
89783,0.15915787
89784,0.0
89785,0.0
89786,0.13755217
89787,0.13514566
89788,0.26881257
89789,0.0
89790,0.14296862
89791,0.15915787
89792,0.590359
89793,0.0
89794,0.15915787
89795,0.33418253
89796,0.4906762
89797,0.2083399
89798,0.15915787
89799,0.15212712
89800,0.4930738
89801,0.18537775
89802,0.15915787
89803,0.15915787
89804,0.15915787
89805,0.15915787
89806,0.15915787
89807,0.15915787
89808,0.15915787
89809,0.15915787
89810,0.15915787
89811,0.15915787
89812,0.15915787
89813,0.15915787
89814,0.15915787
89815,0.15915787
89816,0.14968503
89817,0.4751486
89818,0.0
89819,0.11637166
89820,0.1727539
89821,0.26616627
89822,0.15915787
89823,0.15915787
89824,0.15915787
89825,0.18956873
89826,0.0
89827,0.3112119
89828,0.24243441
89829,0.15915787
89830,0.15915787
89831,0.15915787
89832,0.15915787
89833,0.15915787
89834,0.061205477
89835,0.18956873
89836,0.15915787
89837,0.0
89838,0.15915787
89839,0.10964042
89840,0.15915787
89841,0.09206021
89842,0.15915787
89843,0.27640888
89844,0.15915787
89845,0.022254795
89846,0.15915787
89847,0.06123568
89848,0.06123568
89849,0.0
89850,0.0
89851,0.0
89852,0.15915787
89853,0.15915787
89854,0.15915787
89855,0.018881932
89856,0.3112119
89857,0.13262978
89858,0.15915787
89859,0.15915787
89860,0.15915787
89861,0.15915787
89862,0.15915787
89863,0.15915787
89864,0.15915787
89865,0.24243441
89866,0.29192492
89867,0.15915787
89868,0.080298856
89869,0.15915787
89870,0.15915787
89871,0.15915787
89872,0.07574901
89873,0.15915787
89874,0.15915787
89875,0.15915787
89876,0.15915787
89877,0.15915787
89878,0.15915787
89879,0.15915787
89880,0.15915787
89881,0.06123568
89882,0.15915787
89883,0.15915787
89884,0.15915787
89885,0.15915787
89886,0.3112119
89887,0.40543208
89888,0.006591931
89889,0.15915787
89890,0.15915787
89891,0.27947003
89892,0.15915787
89893,0.15915787
89894,0.0
89895,0.15915787
89896,0.57851255
89897,0.06123568
89898,0.18956873
89899,0.15915787
89900,0.3112119
89901,0.15915787
89902,0.0
89903,0.060706824
89904,0.0
89905,0.15915787
89906,0.18956873
89907,0.15915787
89908,0.15915787
89909,0.13585451
89910,0.09206021
89911,0.15915787
89912,0.17558303
89913,0.21134073
89914,0.22217417
89915,0.0
89916,0.15915787
89917,0.15915787
89918,0.15915787
89919,0.0
89920,0.13585451
89921,0.24217626
89922,0.0
89923,0.13262978
89924,0.25575215
89925,0.0
89926,0.15729222
89927,0.058875427
89928,0.15915787
89929,0.15915787
89930,0.15915787
89931,0.097856075
89932,0.15915787
89933,0.15915787
89934,0.15915787
89935,0.15915787
89936,0.15915787
89937,0.15915787
89938,0.15915787
89939,0.15915787
89940,0.15915787
89941,0.11637166
89942,0.15915787
89943,0.15915787
89944,0.15915787
89945,0.0
89946,0.15915787
89947,0.15915787
89948,0.15729222
89949,0.15915787
89950,0.15915787
89951,0.15915787
89952,0.15915787
89953,0.15915787
89954,0.15915787
89955,0.3112119
89956,0.15915787
89957,0.15915787
89958,0.15915787
89959,0.15915787
89960,0.0
89961,0.15915787
89962,0.0
89963,0.15915787
89964,0.053233817
89965,0.15915787
89966,0.15915787
89967,0.15915787
89968,0.15915787
89969,0.15915787
89970,0.15915787
89971,0.15915787
89972,0.15915787
89973,0.15915787
89974,0.15915787
89975,0.15206897
89976,0.15915787
89977,0.0
89978,0.0
89979,0.024336547
89980,0.15915787
89981,0.15915787
89982,0.26563343
89983,0.29245594
89984,0.17446771
89985,0.15915787
89986,0.24245492
89987,0.15915787
89988,0.15915787
89989,0.058875427
89990,0.1518065
89991,0.15915787
89992,0.15915787
89993,0.15915787
89994,0.15915787
89995,0.15915787
89996,0.15915787
89997,0.23973128
89998,0.15915787
89999,0.0
90000,0.15915787
90001,0.15915787
90002,0.15915787
90003,0.15915787
90004,0.0
90005,0.15915787
90006,0.15915787
90007,0.15915787
90008,0.08548337
90009,0.15915787
90010,0.15915787
90011,0.10068047
90012,0.15915787
90013,0.15915787
90014,0.15915787
90015,0.15915787
90016,0.14304954
90017,0.15915787
90018,0.15915787
90019,0.15915787
90020,0.0
90021,0.15915787
90022,0.10268399
90023,0.15915787
90024,0.15915787
90025,0.15915787
90026,0.15915787
90027,0.15915787
90028,0.15915787
90029,0.15915787
90030,0.15915787
90031,0.3112119
90032,0.15915787
90033,0.15915787
90034,0.15915787
90035,0.15915787
90036,0.15915787
90037,0.012879312
90038,0.15915787
90039,0.15915787
90040,0.15915787
90041,0.0
90042,0.15915787
90043,0.13585451
90044,0.03608522
90045,0.13736442
90046,0.15915787
90047,0.0
90048,0.15915787
90049,0.15915787
90050,0.15915787
90051,0.15915787
90052,0.06478514
90053,0.15915787
90054,0.15915787
90055,0.15915787
90056,0.4765927
90057,0.15915787
90058,0.097856075
90059,0.15915787
90060,0.0
90061,0.0
90062,0.15915787
90063,0.15915787
90064,0.15915787
90065,0.15915787
90066,0.15915787
90067,0.15915787
90068,0.0
90069,0.004484907
90070,0.0
90071,0.15915787
90072,0.15915787
90073,0.0
90074,0.15915787
90075,0.15915787
90076,0.15915787
90077,0.15915787
90078,0.15915787
90079,0.117498904
90080,0.06123568
90081,0.15915787
90082,0.06123568
90083,0.053233817
90084,0.15915787
90085,0.1404061
90086,0.15915787
90087,0.15915787
90088,0.15915787
90089,0.0
90090,0.15915787
90091,0.15915787
90092,0.15915787
90093,0.15915787
90094,0.05885619
90095,0.15915787
90096,0.15915787
90097,0.15915787
90098,0.15915787
90099,0.15915787
90100,0.15915787
90101,0.15915787
90102,0.13585451
90103,0.15915787
90104,0.15915787
90105,0.0
90106,0.15915787
90107,0.117087424
90108,0.15915787
90109,0.15212712
90110,0.15915787
90111,0.15915787
90112,0.15915787
90113,0.15915787
90114,0.15212712
90115,0.15915787
90116,0.0
90117,0.15915787
90118,0.15915787
90119,0.15915787
90120,0.15915787
90121,0.24245492
90122,0.15915787
90123,0.0
90124,0.18956873
90125,0.11881736
90126,0.15915787
90127,0.15915787
90128,0.0
90129,0.57679534
90130,0.29023233
90131,0.15785065
90132,0.15915787
90133,0.0
90134,0.18606833
90135,0.15915787
90136,0.15915787
90137,0.15915787
90138,0.15915787
90139,0.15915787
90140,0.18956873
90141,0.0
90142,0.0
90143,0.059457883
90144,0.15915787
90145,0.0
90146,0.15915787
90147,0.07574901
90148,0.009257659
90149,0.15915787
90150,0.15915787
90151,0.15915787
90152,0.15915787
90153,0.15915787
90154,0.15915787
90155,0.10767242
90156,0.009257659
90157,0.058875427
90158,0.15915787
90159,0.07574901
90160,0.1404061
90161,0.15915787
90162,0.15915787
90163,0.0
90164,0.0
90165,0.0
90166,0.15915787
90167,0.15915787
90168,0.09441385
90169,0.15915787
90170,0.15915787
90171,0.15915787
90172,2.158293
90173,0.24243441
90174,0.15915787
90175,0.15915787
90176,0.15915787
90177,0.10410121
90178,0.29760596
90179,0.057061523
90180,0.0
90181,0.15212712
90182,0.097856075
90183,0.058875427
90184,0.15915787
90185,0.04165423
90186,0.097856075
90187,0.1315302
90188,0.0
90189,0.0
90190,0.15915787
90191,0.15212712
90192,0.13585451
90193,0.023241788
90194,0.15915787
90195,0.047509626
90196,0.07574901
90197,0.0
90198,0.15915787
90199,0.15915787
90200,0.20405874
90201,0.15212712
90202,0.24243441
90203,0.058875427
90204,0.0
90205,0.15915787
90206,0.15915787
90207,0.18956873
90208,0.0
90209,0.15915787
90210,0.17446771
90211,0.15915787
90212,0.0
90213,0.058875427
90214,0.15915787
90215,0.3349909
90216,0.15915787
90217,0.15915787
90218,0.15915787
90219,0.15915787
90220,0.21058953
90221,0.15915787
90222,0.15915787
90223,0.15915787
90224,0.15915787
90225,0.21058953
90226,0.15915787
90227,0.15915787
90228,0.15915787
90229,0.15915787
90230,0.15915787
90231,0.15915787
90232,0.15915787
90233,0.15915787
90234,0.15785065
90235,0.15915787
90236,0.13585451
90237,0.21280378
90238,0.15785065
90239,0.15915787
90240,0.15915787
90241,0.17558303
90242,0.11102259
90243,0.15915787
90244,0.15915787
90245,0.15915787
90246,0.15915787
90247,0.15915787
90248,0.15915787
90249,0.15915787
90250,0.15915787
90251,0.15915787
90252,0.15915787
90253,0.15915787
90254,0.27972648
90255,0.48791167
90256,0.0
90257,0.0
90258,0.05097525
90259,0.15915787
90260,0.15915787
90261,0.20989451
90262,0.15915787
90263,0.15915787
90264,0.15915787
90265,0.15915787
90266,0.15915787
90267,0.15915787
90268,0.15915787
90269,0.15915787
90270,0.21280378
90271,0.15915787
90272,0.15915787
90273,0.15915787
90274,0.18956873
90275,0.15915787
90276,0.15915787
90277,0.15915787
90278,0.15915787
90279,0.15915787
90280,0.4599993
90281,0.113978535
90282,0.20708042
90283,0.30717853
90284,0.15915787
90285,0.15915787
90286,0.0
90287,0.15915787
90288,0.2148436
90289,0.13585451
90290,0.15915787
90291,0.15915787
90292,0.15915787
90293,0.18956873
90294,0.15915787
90295,0.0
90296,0.11102259
90297,0.0
90298,0.15915787
90299,0.0
90300,0.0
90301,0.15915787
90302,0.15915787
90303,0.13585451
90304,0.41850838
90305,0.15915787
90306,0.40697953
90307,0.21280378
90308,0.21280378
90309,0.15915787
90310,0.15915787
90311,0.16152853
90312,0.15915787
90313,0.15915787
90314,0.15915787
90315,0.15915787
90316,0.0
90317,0.18956873
90318,0.15915787
90319,0.0
90320,0.07308477
90321,0.15915787
90322,0.15915787
90323,0.09792414
90324,0.15915787
90325,0.107762545
90326,0.0
90327,0.15915787
90328,0.15915787
90329,0.15915787
90330,0.15915787
90331,0.15915787
90332,0.15915787
90333,0.15915787
90334,0.15915787
90335,0.15915787
90336,0.097856075
90337,0.15915787
90338,0.15915787
90339,0.15915787
90340,0.15915787
90341,0.15915787
90342,0.0
90343,0.15915787
90344,0.15915787
90345,0.15915787
90346,0.15915787
90347,0.15915787
90348,0.15915787
90349,0.3112119
90350,0.15915787
90351,0.15915787
90352,0.24243441
90353,0.2850694
90354,0.15915787
90355,0.15915787
90356,0.15915787
90357,0.15915787
90358,0.15915787
90359,0.15915787
90360,0.15915787
90361,0.15915787
90362,0.15915787
90363,0.04195018
90364,0.0
90365,0.058133647
90366,0.15915787
90367,0.20809564
90368,0.15915787
90369,0.0668899
90370,0.36655423
90371,0.103842854
90372,0.0
90373,0.0
90374,0.15915787
90375,0.0
90376,0.0
90377,0.06964657
90378,0.15915787
90379,0.24245492
90380,0.15915787
90381,0.15915787
90382,0.0009124577
90383,0.24834868
90384,0.058875427
90385,0.400328
90386,0.36951426
90387,0.0
90388,0.120296896
90389,0.15915787
90390,0.15915787
90391,0.13122949
90392,0.15915787
90393,0.15915787
90394,0.15915787
90395,0.24243441
90396,0.15915787
90397,0.15915787
90398,0.06203039
90399,0.1372711
90400,0.15915787
90401,0.0
90402,0.15915787
90403,0.15915787
90404,0.0
90405,0.053233817
90406,0.097856075
90407,0.0
90408,0.24799028
90409,0.0
90410,0.0
90411,0.39327106
90412,0.15212712
90413,0.0
90414,0.096241176
90415,0.09775719
90416,1.0203216
90417,0.050665423
90418,0.19029823
90419,0.0
90420,0.0
90421,0.15915787
90422,0.15915787
90423,0.0
90424,0.0
90425,0.09206021
90426,0.06947234
90427,0.37914297
90428,0.15915787
90429,0.3112119
90430,0.038848877
90431,0.0
90432,0.0863457
90433,0.0
90434,0.0
90435,0.24243441
90436,0.15915787
90437,0.15915787
90438,0.15915787
90439,0.15915787
90440,0.13173968
90441,0.15915787
90442,0.097856075
90443,0.15915787
90444,0.15915787
90445,0.042560324
90446,0.2545618
90447,0.15915787
90448,0.0
90449,0.075034186
90450,0.1926086
90451,0.15915787
90452,0.15915787
90453,0.15915787
90454,0.15915787
90455,0.15915787
90456,0.15915787
90457,0.15915787
90458,0.15915787
90459,0.0762887
90460,0.24243441
90461,0.15785065
90462,0.97709286
90463,0.15915787
90464,0.0
90465,0.15915787
90466,0.19485226
90467,0.3112119
90468,0.0
90469,0.0
90470,0.15915787
90471,0.15915787
90472,0.15915787
90473,0.15915787
90474,0.23430887
90475,0.15915787
90476,0.15915787
90477,0.15915787
90478,0.17181528
90479,0.15416911
90480,0.17181528
90481,0.0
90482,0.15915787
90483,0.0
90484,0.139254
90485,0.18956873
90486,0.0
90487,0.15915787
90488,0.15915787
90489,0.0
90490,0.15915787
90491,0.07574901
90492,0.18417421
90493,0.15915787
90494,0.15915787
90495,0.15915787
90496,0.15915787
90497,0.0
90498,0.15915787
90499,0.15948814
90500,0.15915787
90501,0.15915787
90502,0.0
90503,0.17314526
90504,1.0520129
90505,0.0
90506,0.0
90507,0.15915787
90508,0.0
90509,0.0
90510,0.15915787
90511,0.06752923
90512,0.14156327
90513,0.15915787
90514,0.17975467
90515,0.535895
90516,0.0
90517,0.15915787
90518,0.0
90519,0.5881796
90520,0.15915787
90521,0.15915787
90522,0.012549907
90523,0.15915787
90524,0.13823271
90525,0.17181528
90526,0.15915787
90527,0.0
90528,0.0530345
90529,0.22045708
90530,0.0
90531,0.0
90532,0.15915787
90533,0.17181528
90534,0.15915787
90535,0.31329602
90536,0.06092912
90537,0.15915787
90538,0.15915787
90539,0.18593338
90540,0.22543159
90541,0.15915787
90542,0.04530789
90543,0.097856075
90544,0.22238937
90545,0.018682063
90546,0.30841205
90547,0.0
90548,0.15915787
90549,0.0
90550,0.22710362
90551,0.15915787
90552,0.0
90553,0.24243441
90554,0.15915787
90555,0.31681678
90556,0.029928759
90557,0.15915787
90558,0.30094954
90559,0.0
90560,0.15915787
90561,0.15915787
90562,0.15915787
90563,0.09206021
90564,0.20655626
90565,0.14968503
90566,0.30205074
90567,0.15915787
90568,0.15645596
90569,0.15915787
90570,0.15915787
90571,0.15915787
90572,0.15915787
90573,0.24243441
90574,0.15915787
90575,0.13585451
90576,0.0
90577,0.0
90578,0.0
90579,0.15915787
90580,0.15915787
90581,0.15915787
90582,0.15915787
90583,0.15915787
90584,0.15915787
90585,0.15915787
90586,0.15915787
90587,0.058875427
90588,0.15915787
90589,0.15915787
90590,0.15915787
90591,0.14314309
90592,0.15915787
90593,0.15915787
90594,0.15915787
90595,0.15915787
90596,0.08695087
90597,0.15915787
90598,0.15915787
90599,0.15915787
90600,0.15915787
90601,0.058875427
90602,0.15915787
90603,0.15915787
90604,0.15915787
90605,0.0
90606,0.15915787
90607,0.15915787
90608,0.15915787
90609,0.15915787
90610,0.15915787
90611,0.15915787
90612,0.15915787
90613,0.13173968
90614,0.15915787
90615,0.15915787
90616,0.15915787
90617,0.060880587
90618,0.0
90619,0.013036907
90620,0.6657152
90621,0.50524867
90622,0.15915787
90623,0.0
90624,0.067849085
90625,0.15915787
90626,0.053233817
90627,0.013832018
