ID,item_cnt_month
108090,0.32206357
108091,0.22127059
108092,0.14554074
108093,0.32206357
108094,0.31759205
108095,0.07196841
108096,0.30269313
108097,0.222092
108098,0.28959554
108099,0.21558854
108100,1.2831302
108101,1.1099805
108102,1.2425293
108103,0.35382938
108104,0.32206357
108105,0.6803917
108106,0.30269313
108107,0.6918131
108108,0.58166116
108109,0.9216949
108110,0.32206357
108111,0.30570304
108112,1.1896975
108113,3.9362676
108114,0.32206357
108115,0.32206357
108116,0.32206357
108117,0.2557888
108118,0.21585116
108119,0.38229734
108120,0.32206357
108121,0.4710212
108122,0.35255393
108123,0.42046344
108124,0.30489406
108125,0.3375061
108126,0.27419525
108127,0.7219568
108128,0.32206357
108129,0.288126
108130,0.32206357
108131,0.32206357
108132,3.350052
108133,0.32206357
108134,0.26305547
108135,0.8191814
108136,0.32424045
108137,1.0566062
108138,0.38229734
108139,0.11727068
108140,0.5277243
108141,0.32206357
108142,0.32206357
108143,0.32639208
108144,0.62916034
108145,0.32206357
108146,1.1508868
108147,0.32206357
108148,0.32206357
108149,0.32206357
108150,0.5696665
108151,0.5696665
108152,0.32206357
108153,0.32206357
108154,0.32206357
108155,1.3178123
108156,0.36194628
108157,0.32206357
108158,0.32206357
108159,1.172813
108160,0.28284043
108161,0.32206357
108162,0.4422396
108163,0.4595468
108164,0.5212144
108165,0.19002342
108166,0.3185899
108167,0.11092512
108168,0.32206357
108169,0.32206357
108170,0.46619564
108171,0.33991918
108172,0.32206357
108173,0.42632127
108174,0.42632127
108175,0.6183348
108176,0.26606664
108177,0.32206357
108178,0.32206357
108179,0.5307813
108180,0.23330864
108181,0.32206357
108182,0.32206357
108183,0.30324575
108184,0.22659126
108185,0.23428836
108186,0.63820463
108187,1.1627864
108188,0.6058852
108189,0.0
108190,0.32206357
108191,0.32206357
108192,0.30220047
108193,0.94552237
108194,0.23899496
108195,0.41437736
108196,0.71105975
108197,0.61472356
108198,0.32206357
108199,0.32867122
108200,0.3890491
108201,0.42632127
108202,0.42632127
108203,0.38229734
108204,1.0566062
108205,0.55677736
108206,0.32206357
108207,0.3296663
108208,0.1662494
108209,0.32206357
108210,0.3182041
108211,0.32206357
108212,0.6765532
108213,0.22659126
108214,0.30663773
108215,0.33861265
108216,0.32206357
108217,0.32206357
108218,0.24400371
108219,0.2197651
108220,0.3165287
108221,0.18600237
108222,0.42501098
108223,0.32206357
108224,0.38229734
108225,0.28399017
108226,0.0
108227,0.48255044
108228,0.31497484
108229,0.43648672
108230,0.32206357
108231,0.32206357
108232,0.33849925
108233,0.2816877
108234,0.2007721
108235,0.273418
108236,0.34601468
108237,1.2488766
108238,0.262123
108239,0.37877908
108240,0.7776841
108241,0.54723483
108242,0.38227105
108243,0.21681458
108244,0.41554943
108245,0.27419525
108246,0.0
108247,0.32206357
108248,0.24101311
108249,0.1934124
108250,0.24576512
108251,0.36305693
108252,0.32206357
108253,0.06639143
108254,0.3900725
108255,0.30117074
108256,0.20127872
108257,0.61641157
108258,2.6967041
108259,0.26772517
108260,0.21537364
108261,0.96329445
108262,0.15628329
108263,0.3262237
108264,0.262123
108265,0.26583087
108266,0.32206357
108267,0.32206357
108268,0.32206357
108269,0.32206357
108270,0.32206357
108271,0.32206357
108272,0.38229734
108273,0.0
108274,0.32206357
108275,0.32206357
108276,0.32206357
108277,0.34531453
108278,0.14353612
108279,0.18581906
108280,0.3573769
108281,0.3010983
108282,0.27419525
108283,0.48961034
108284,0.28843918
108285,0.31759205
108286,0.32206357
108287,0.32206357
108288,0.20382732
108289,0.32206357
108290,0.26969022
108291,0.32206357
108292,0.32206357
108293,0.51137465
108294,0.11049148
108295,0.9640647
108296,0.2462359
108297,0.22075605
108298,0.42632127
108299,1.3274074
108300,0.293453
108301,0.38229734
108302,0.04184693
108303,0.38229734
108304,0.32206357
108305,0.42826444
108306,0.7293522
108307,0.32206357
108308,0.25176573
108309,0.15956393
108310,0.16668563
108311,0.53959066
108312,0.55618274
108313,0.8077214
108314,0.41303536
108315,0.24576512
108316,0.34170893
108317,0.36237243
108318,0.58765346
108319,0.23687124
108320,0.32206357
108321,0.32206357
108322,0.29699707
108323,0.38229734
108324,0.0677158
108325,0.3189996
108326,0.30222577
108327,0.32206357
108328,1.0137192
108329,0.37591508
108330,0.32206357
108331,1.2796687
108332,0.73502755
108333,0.63652307
108334,0.27419525
108335,0.8932884
108336,0.5842976
108337,0.29515472
108338,0.32206357
108339,0.32206357
108340,0.29615933
108341,0.78010017
108342,0.34156564
108343,0.32206357
108344,0.31430215
108345,0.31807825
108346,0.45821694
108347,0.13916066
108348,0.22799125
108349,0.41786113
108350,0.29002205
108351,0.32206357
108352,0.0
108353,0.32206357
108354,0.32206357
108355,0.5207155
108356,3.2745929
108357,0.28147498
108358,0.32206357
108359,0.32206357
108360,0.32206357
108361,0.41407493
108362,0.31228718
108363,0.039921433
108364,0.9342658
108365,0.79417986
108366,0.08337158
108367,0.69095093
108368,0.4610899
108369,0.39084098
108370,0.24755159
108371,0.3256254
108372,0.44556478
108373,0.26948845
108374,0.28164735
108375,0.22048333
108376,0.19485441
108377,0.32206357
108378,0.32206357
108379,0.32206357
108380,0.03158156
108381,0.20723969
108382,0.32213014
108383,0.46839663
108384,0.38974407
108385,0.4965226
108386,0.19345698
108387,0.96329445
108388,0.3932718
108389,0.46594724
108390,0.38572982
108391,0.5839305
108392,0.25382394
108393,0.32206357
108394,0.35148123
108395,0.4810261
108396,0.5696665
108397,0.27419525
108398,1.0566062
108399,0.28201386
108400,0.24459594
108401,0.47064865
108402,0.24282327
108403,0.32206357
108404,2.4070776
108405,0.63820463
108406,0.22523618
108407,0.644405
108408,0.34425363
108409,0.32206357
108410,0.23737049
108411,0.17314184
108412,0.1248268
108413,0.44720083
108414,0.2026808
108415,0.32206357
108416,0.34170893
108417,0.32500523
108418,0.21984214
108419,0.31351218
108420,0.32206357
108421,0.41384387
108422,0.32206357
108423,0.17255011
108424,0.12970975
108425,0.5616966
108426,0.12426581
108427,0.32206357
108428,0.24576512
108429,0.29036358
108430,0.32206357
108431,0.3416044
108432,0.62094337
108433,1.9161519
108434,1.2775506
108435,0.37781915
108436,0.32206357
108437,0.65458006
108438,0.32206357
108439,0.26399806
108440,0.32206357
108441,0.32206357
108442,0.43171427
108443,0.3049168
108444,0.32206357
108445,0.34949273
108446,0.32206357
108447,0.3880761
108448,0.32206357
108449,0.731797
108450,0.32206357
108451,0.32206357
108452,0.34949273
108453,0.32206357
108454,0.7317571
108455,0.32206357
108456,0.32206357
108457,0.2093341
108458,0.37253183
108459,0.29515472
108460,0.32206357
108461,0.32206357
108462,0.53870547
108463,0.35255736
108464,0.34170893
108465,0.47889683
108466,0.12071856
108467,0.29269275
108468,0.62094337
108469,0.32206357
108470,0.32206357
108471,0.32206357
108472,0.23185977
108473,0.32206357
108474,0.32206357
108475,0.32206357
108476,0.30534175
108477,0.32206357
108478,0.5437338
108479,0.32206357
108480,0.24282956
108481,0.3007672
108482,0.23608446
108483,0.67133737
108484,0.451328
108485,0.32206357
108486,0.33944872
108487,0.19472203
108488,0.18822682
108489,0.32206357
108490,0.82583344
108491,0.39829475
108492,0.25060576
108493,0.32206357
108494,0.38229734
108495,0.34665167
108496,0.32206357
108497,0.30543917
108498,0.21972173
108499,0.34606406
108500,0.32206357
108501,0.32206357
108502,1.2361819
108503,0.7124244
108504,0.32206357
108505,0.32206357
108506,0.29757172
108507,0.119546905
108508,0.34514552
108509,0.244387
108510,0.137956
108511,0.24101311
108512,0.15728915
108513,0.27419525
108514,0.23517936
108515,0.31701493
108516,0.5533824
108517,0.6580315
108518,0.27296436
108519,0.52930295
108520,0.24478847
108521,0.44795308
108522,0.29865846
108523,0.19920221
108524,0.40024373
108525,0.31704736
108526,0.32206357
108527,0.5384261
108528,0.38958836
108529,0.2853375
108530,0.32206357
108531,0.15877026
108532,0.32206357
108533,0.35480618
108534,0.32206357
108535,0.09860759
108536,0.32206357
108537,0.32206357
108538,0.38229734
108539,0.38229734
108540,0.32206357
108541,0.32206357
108542,0.37941965
108543,0.33831882
108544,0.32206357
108545,0.13669372
108546,0.32206357
108547,0.32206357
108548,0.32206357
108549,0.32206357
108550,0.32206357
108551,0.56805617
108552,0.4398335
108553,0.38359693
108554,0.32206357
108555,0.32206357
108556,0.40312234
108557,0.32206357
108558,0.5091634
108559,0.32206357
108560,0.34879065
108561,0.8373937
108562,0.5521434
108563,0.1931428
108564,0.2567471
108565,0.0055134892
108566,0.24101311
108567,0.32206357
108568,0.32206357
108569,0.28536302
108570,0.24630338
108571,0.0
108572,0.055535298
108573,0.32206357
108574,0.46363685
108575,0.24103445
108576,0.31228718
108577,0.0
108578,0.7642336
108579,0.46594724
108580,0.22818926
108581,0.08142119
108582,0.27419525
108583,0.38229734
108584,0.31555092
108585,0.29804483
108586,0.064987496
108587,0.28427106
108588,0.2336072
108589,0.31328574
108590,0.19090518
108591,0.32945746
108592,0.27385527
108593,0.32206357
108594,0.32206357
108595,0.19720283
108596,0.25184506
108597,1.7942417
108598,0.09822015
108599,0.32206357
108600,0.16659608
108601,0.20209348
108602,0.32206357
108603,0.32206357
108604,0.3398993
108605,0.32206357
108606,0.23913583
108607,0.32206357
108608,0.40674394
108609,0.19718724
108610,0.21040624
108611,0.15990128
108612,0.32206357
108613,0.32206357
108614,0.32206357
108615,0.32206357
108616,0.32206357
108617,0.22659126
108618,0.3187764
108619,0.55576223
108620,0.32206357
108621,0.32206357
108622,0.3572604
108623,0.32206357
108624,0.38229734
108625,0.32206357
108626,0.21307802
108627,0.32206357
108628,0.3413331
108629,0.27419525
108630,0.26732334
108631,0.32206357
108632,0.34593648
108633,0.32206357
108634,0.32206357
108635,0.32206357
108636,0.40149307
108637,0.32206357
108638,0.32206357
108639,0.5439077
108640,0.32206357
108641,0.32206357
108642,0.32206357
108643,0.30215463
108644,0.32206357
108645,0.38229734
108646,0.32206357
108647,0.15762973
108648,0.29480693
108649,0.02305602
108650,0.4595468
108651,0.63820463
108652,0.32206357
108653,0.30117074
108654,0.2903675
108655,0.26401073
108656,0.32206357
108657,0.4595468
108658,0.31027973
108659,0.13482061
108660,0.23913583
108661,0.32206357
108662,0.32206357
108663,0.32206357
108664,0.32206357
108665,0.5966183
108666,0.24101311
108667,0.23450056
108668,0.32206357
108669,0.32206357
108670,0.32206357
108671,0.32206357
108672,0.32206357
108673,0.32206357
108674,0.7876201
108675,0.32206357
108676,0.32206357
108677,0.3089871
108678,0.19366193
108679,0.32206357
108680,0.32206357
108681,0.32206357
108682,2.0241382
108683,0.5990392
108684,0.9500507
108685,0.32206357
108686,0.32206357
108687,0.32206357
108688,0.25863743
108689,0.40751266
108690,0.32206357
108691,0.32206357
108692,0.32206357
108693,0.32206357
108694,0.32206357
108695,0.32206357
108696,0.32206357
108697,0.32206357
108698,0.32206357
108699,0.32206357
108700,0.32206357
108701,0.32206357
108702,0.27419525
108703,0.32206357
108704,0.32206357
108705,0.32206357
108706,0.32206357
108707,0.32206357
108708,0.32206357
108709,0.32206357
108710,0.32206357
108711,0.32206357
108712,0.32206357
108713,0.2505088
108714,0.4043829
108715,0.4043829
108716,0.09750849
108717,0.32206357
108718,0.63820463
108719,0.32206357
108720,0.31447262
108721,0.25599772
108722,0.32206357
108723,0.32206357
108724,0.32206357
108725,0.32206357
108726,0.32206357
108727,0.24262497
108728,0.34879065
108729,0.32206357
108730,0.1902678
108731,0.32206357
108732,0.29452842
108733,0.24478847
108734,0.32206357
108735,0.32206357
108736,0.32206357
108737,0.32206357
108738,0.20645371
108739,0.32206357
108740,0.23913583
108741,0.32206357
108742,0.32206357
108743,0.262123
108744,0.22018078
108745,0.32206357
108746,0.2557888
108747,0.25113884
108748,0.32206357
108749,0.32206357
108750,0.32206357
108751,0.30763918
108752,0.32206357
108753,0.32206357
108754,0.32206357
108755,0.36260155
108756,0.011225555
108757,0.14602691
108758,0.32206357
108759,0.17065302
108760,0.32206357
108761,0.2151199
108762,0.32206357
108763,0.32206357
108764,1.3033314
108765,0.32206357
108766,0.48809192
108767,0.32206357
108768,0.38229734
108769,0.29896182
108770,0.7592533
108771,0.31519172
108772,0.27419525
108773,0.32206357
108774,0.32206357
108775,0.49283817
108776,0.32206357
108777,0.47196683
108778,0.48967856
108779,0.27419525
108780,0.46844438
108781,0.31046516
108782,0.32206357
108783,0.32206357
108784,0.32206357
108785,0.32206357
108786,0.32206357
108787,0.21702778
108788,0.18277389
108789,0.32206357
108790,0.21192828
108791,0.32206357
108792,0.32206357
108793,0.07998136
108794,0.36878178
108795,0.39569786
108796,0.32206357
108797,0.32206357
108798,0.6662506
108799,0.17992887
108800,0.43976822
108801,0.32206357
108802,0.3799589
108803,0.20157689
108804,0.2710455
108805,0.19789651
108806,0.38229734
108807,0.32206357
108808,0.32206357
108809,0.21193397
108810,0.32206357
108811,0.32206357
108812,0.4310131
108813,0.32206357
108814,0.88746375
108815,0.18805352
108816,0.27805638
108817,0.32206357
108818,0.32206357
108819,0.32206357
108820,0.32206357
108821,0.24101311
108822,0.32206357
108823,0.30269313
108824,0.26566222
108825,0.32206357
108826,0.25860345
108827,0.32206357
108828,0.32206357
108829,0.32206357
108830,0.32206357
108831,0.32206357
108832,0.32206357
108833,0.32206357
108834,0.2029616
108835,0.32206357
108836,0.32206357
108837,0.5696665
108838,0.36786193
108839,0.32206357
108840,0.34611744
108841,0.12787259
108842,0.34611744
108843,0.38229734
108844,0.18396944
108845,0.32206357
108846,0.42632127
108847,0.2018351
108848,0.38229734
108849,0.32206357
108850,0.32206357
108851,0.32206357
108852,0.32206357
108853,0.32206357
108854,0.32206357
108855,0.32206357
108856,0.32206357
108857,0.32206357
108858,0.32206357
108859,0.32206357
108860,0.20743269
108861,0.30117074
108862,0.33741742
108863,0.32206357
108864,0.67129856
108865,0.045674216
108866,0.30117074
108867,0.15656543
108868,0.32206357
108869,0.32206357
108870,0.32206357
108871,0.3602197
108872,0.18002877
108873,0.3524444
108874,0.28073394
108875,0.32206357
108876,0.32206357
108877,0.32206357
108878,0.23304114
108879,0.38359693
108880,0.0
108881,0.32206357
108882,0.0
108883,0.32206357
108884,0.103340164
108885,0.43330947
108886,0.32225156
108887,0.36260155
108888,0.55411005
108889,0.28147498
108890,0.32206357
108891,0.57152575
108892,0.30269313
108893,0.6810725
108894,0.32206357
108895,0.32206357
108896,0.11212445
108897,0.26592433
108898,0.39760426
108899,0.42632127
108900,0.27419525
108901,0.29446402
108902,0.32206357
108903,0.32206357
108904,0.48701367
108905,0.19407663
108906,0.3404324
108907,0.26583087
108908,0.24576512
108909,0.32206357
108910,0.32206357
108911,0.32206357
108912,0.32206357
108913,0.20213181
108914,0.32206357
108915,0.32206357
108916,0.32206357
108917,0.32206357
108918,0.27894142
108919,0.5696665
108920,0.034986287
108921,0.32206357
108922,0.28124723
108923,0.32206357
108924,0.73032594
108925,0.30269313
108926,0.32795998
108927,0.22240472
108928,0.21000195
108929,0.09366971
108930,0.32206357
108931,0.42632127
108932,0.31228718
108933,0.38229734
108934,0.32206357
108935,0.32206357
108936,0.19789651
108937,0.41754252
108938,0.22659126
108939,0.32206357
108940,0.20792061
108941,0.42035356
108942,0.32206357
108943,0.17553031
108944,0.32206357
108945,0.32206357
108946,0.4925432
108947,0.32206357
108948,0.3622387
108949,1.0566062
108950,0.20743269
108951,0.32206357
108952,0.26583087
108953,0.32206357
108954,0.32206357
108955,0.32206357
108956,0.41744214
108957,0.34818003
108958,0.31046516
108959,0.32206357
108960,0.16553402
108961,0.16351685
108962,0.32206357
108963,0.32206357
108964,0.32206357
108965,0.32206357
108966,0.23248446
108967,0.32206357
108968,0.28147498
108969,0.33336475
108970,0.32206357
108971,1.5875078
108972,0.44200763
108973,0.32206357
108974,0.37500978
108975,0.3587698
108976,0.32206357
108977,0.15199947
108978,0.1741701
108979,0.7615902
108980,0.514663
108981,0.3970764
108982,0.32206357
108983,0.32206357
108984,0.32206357
108985,0.32206357
108986,0.2903675
108987,0.34317437
108988,0.96972406
108989,0.3189996
108990,0.32206357
108991,0.68587756
108992,0.178723
108993,0.32206357
108994,0.38229734
108995,0.6925986
108996,0.20513445
108997,0.25300282
108998,0.5696665
108999,0.32206357
109000,0.32206357
109001,0.32206357
109002,0.32453513
109003,0.31547937
109004,0.30652708
109005,0.2833833
109006,0.32206357
109007,0.8565034
109008,0.28190777
109009,1.1121399
109010,0.2101807
109011,0.32206357
109012,0.0
109013,0.27171358
109014,0.32206357
109015,0.2896162
109016,0.32206357
109017,0.29118225
109018,0.32206357
109019,0.38229734
109020,0.23987874
109021,0.21681458
109022,0.090459354
109023,0.32206357
109024,0.25835824
109025,0.32206357
109026,0.32206357
109027,0.2903675
109028,0.48552585
109029,0.32206357
109030,0.26315176
109031,0.0
109032,0.34325415
109033,0.05206454
109034,0.19872084
109035,0.0
109036,0.3823675
109037,0.23796433
109038,0.44054127
109039,0.32206357
109040,0.30269313
109041,0.13937595
109042,0.21779287
109043,0.28147498
109044,0.46318153
109045,0.15365912
109046,0.38910392
109047,0.32206357
109048,0.3262237
109049,0.699279
109050,0.804601
109051,0.32206357
109052,0.28147498
109053,0.262123
109054,0.32206357
109055,0.32206357
109056,0.36310256
109057,0.25300282
109058,0.62848246
109059,0.32206357
109060,0.32206357
109061,0.32206357
109062,0.32206357
109063,0.32206357
109064,0.8797791
109065,0.7718673
109066,0.32206357
109067,0.20206913
109068,0.25050196
109069,0.32206357
109070,0.32206357
109071,0.32410392
